Price,Condo,Size,Rooms,Toilets,Suites,Parking,Elevator,Furnished,Swimming Pool,New,District,Negotiation Type,Latitude,Longitude,Area_Per_Room,Distance_To_Public_Service,Log_Price
703000,680,-0.192952223163903,-0.3333900737100774,2,1,1,1,0,1,0,Vila Mariana/São Paulo,sale,-23.57923,-46.637723,-0.0440302299040919,1.5511022582592058,13.463113593266897
560000,0,-0.4400514087881391,-0.3333900737100774,2,1,1,1,0,1,0,Vila Mariana/São Paulo,sale,-23.601153,-46.635219,-0.4735438157874735,0.0018112105060123,13.235693848424024
690000,565,-0.2309674824907086,-0.3333900737100774,2,1,2,1,0,1,0,Vila Mariana/São Paulo,sale,-23.587056,-46.635743,-0.1101092431169198,1.5511022582592058,13.444448325847754
650000,619,-0.0979140748468891,-0.3333900737100774,3,1,1,1,0,0,0,Vila Mariana/São Paulo,sale,-23.584587,-46.64382,0.1211673031279779,0.7764567343826091,13.384729180332174
360000,0,-0.535089557105153,-0.3333900737100774,2,1,1,1,0,0,0,Vila Mariana/São Paulo,sale,-23.584427,-46.627765,-0.6387413488195435,1.5511022582592058,12.793862088206213
480069,450,-0.8582192613830003,-1.6695980025538033,2,1,1,1,0,1,0,Vila Mariana/São Paulo,sale,-23.576301,-46.635012,-0.1101092431169198,0.7764567343826091,13.08168720558476
620000,778,-0.4970742977783475,-0.3333900737100774,2,1,1,1,0,1,0,Vila Mariana/São Paulo,sale,-23.580277,-46.630137,-0.5726623356067155,1.5511022582592058,13.3374763699232
430000,800,0.320253777747972,2.339025783977374,2,1,1,1,0,1,0,Vila Sônia/São Paulo,sale,-23.600122,-46.731185,-0.7213401153355784,-1.1601570753088828,12.971542813248435
439000,800,0.2252156294309581,1.0028178551336484,2,1,1,0,0,1,0,Vila Sônia/São Paulo,sale,-23.600132,-46.731245,-0.3083462827554037,1.1637794963209074,12.992256969959042
540000,700,-0.0598988155200835,1.0028178551336484,3,1,1,0,1,1,0,Vila Sônia/São Paulo,sale,-23.59567,-46.735981,-0.6387413488195435,0.7764567343826091,13.199326270390594
590000,640,0.0731545921237358,1.0028178551336484,2,1,2,1,0,1,0,Vila Sônia/São Paulo,sale,-23.598648,-46.741628,-0.4845569846562783,0.3891339724443107,13.28787951079572
315000,500,-0.535089557105153,-0.3333900737100774,2,1,1,0,0,0,0,Vila Sônia/São Paulo,sale,-23.599493,-46.743045,-0.6387413488195435,0.0018112105060123,12.660331092405906
573000,580,0.0351393327969303,-0.3333900737100774,2,1,2,0,0,0,0,Vila Sônia/São Paulo,sale,-23.598366,-46.740048,0.3524438493728757,-0.385511551432286,13.258642740896052
450000,750,-0.0598988155200835,1.0028178551336484,2,1,1,1,0,1,0,Anhanguera/São Paulo,sale,-23.660846,-46.686396,-0.6387413488195435,0.7764567343826091,13.017005083966255
349000,750,-0.1739445935005002,-0.3333900737100774,2,1,1,0,0,1,0,Anhanguera/São Paulo,sale,-23.660846,-46.686396,-0.0109907232976779,-0.7728343133705844,12.762830066509972
410000,750,-0.192952223163903,-0.3333900737100774,2,1,1,1,0,1,0,Anhanguera/São Paulo,sale,-23.660846,-46.686396,-0.0440302299040919,1.1637794963209074,12.923914877701906
179000,240,-0.7251658537391809,-0.3333900737100774,2,1,1,1,0,1,0,Brasilândia/São Paulo,sale,-23.472253,-46.674879,-0.9691364148836832,-1.1601570753088828,12.095146671399466
179100,190,-0.7251658537391809,-0.3333900737100774,2,1,1,1,0,1,0,Brasilândia/São Paulo,sale,-23.471976,-46.676777,-0.9691364148836832,-1.5474798372471812,12.095705171506136
315000,0,-0.3830285197979308,-0.3333900737100774,2,1,2,0,0,0,0,Brasilândia/São Paulo,sale,-23.470945,-46.672637,-0.3744252959682316,-1.1601570753088828,12.660331092405906
184700,0,-0.7251658537391809,-0.3333900737100774,2,1,1,0,0,0,0,Brasilândia/São Paulo,sale,-23.472508,-46.674688,-0.9691364148836832,1.5511022582592058,12.12649358035784
266000,423,-0.2879903714809169,-0.3333900737100774,2,1,1,0,0,0,0,Brasilândia/São Paulo,sale,-23.471708,-46.687679,-0.2092277629361618,0.0018112105060123,12.491255347155263
245000,400,-0.4970742977783475,-0.3333900737100774,2,1,1,0,0,0,0,Brasilândia/São Paulo,sale,-23.471708,-46.687679,-0.5726623356067155,1.1637794963209074,12.409017571151187
266000,317,-0.535089557105153,-0.3333900737100774,2,1,1,0,0,0,0,Brasilândia/São Paulo,sale,-23.473337,-46.685929,-0.6387413488195435,-0.7728343133705844,12.491255347155263
217500,0,-0.7251658537391809,-0.3333900737100774,2,1,1,0,0,0,0,Brasilândia/São Paulo,sale,-23.472508,-46.674688,-0.9691364148836832,0.7764567343826091,12.289958727201457
680000,0,-0.0789064451834863,-0.3333900737100774,2,1,1,1,0,1,0,Butantã/São Paulo,sale,-23.582799,-46.717199,0.1542068097343919,-1.1601570753088828,13.429849547739444
727900,0,-0.0408911858566807,1.0028178551336484,2,1,1,1,0,1,0,Butantã/São Paulo,sale,-23.574265,-46.709556,-0.6167150110819343,1.1637794963209074,13.49792032892049
399900,0,-0.0598988155200835,-0.3333900737100774,2,1,2,0,0,0,0,Butantã/São Paulo,sale,-23.563487,-46.721009,0.1872463163408059,0.7764567343826091,12.89897229545694
144000,0,-0.5921124460953614,-0.3333900737100774,2,1,1,1,0,0,0,Butantã/São Paulo,sale,-23.58658,-46.800999,-0.7378598686387854,0.0018112105060123,11.87757552297847
338000,486,-0.021883556193278,1.0028178551336484,2,1,1,1,0,1,0,Butantã/São Paulo,sale,-23.590909,-46.805169,-0.5946886733443247,-0.385511551432286,12.73080413304066
653000,450,-0.0789064451834863,1.0028178551336484,3,1,1,1,0,1,0,Butantã/São Paulo,sale,-23.582799,-46.717199,-0.6607676865571527,-1.5474798372471812,13.389333939650964
680000,0,-0.2309674824907086,-0.3333900737100774,2,1,1,1,0,1,0,Butantã/São Paulo,sale,-23.574627,-46.707729,-0.1101092431169198,0.0018112105060123,13.429849547739444
526000,800,0.320253777747972,2.339025783977374,3,2,2,1,0,1,0,Butantã/São Paulo,sale,-23.585913,-46.764757,-0.7213401153355784,1.5511022582592058,13.173058392858724
240000,0,-0.535089557105153,-0.3333900737100774,2,1,1,1,0,0,0,Cachoeirinha/São Paulo,sale,-23.469227,-46.667066,-0.6387413488195435,-0.385511551432286,12.388398368982116
230000,250,-0.6111200757587641,-0.3333900737100774,2,1,1,0,0,1,0,Cachoeirinha/São Paulo,sale,-23.466564,-46.669122,-0.7708993752451994,1.5511022582592058,12.345838935721968
245000,470,-0.4400514087881391,-0.3333900737100774,2,1,1,0,0,1,0,Cachoeirinha/São Paulo,sale,-23.473877,-46.653842,-0.4735438157874735,-1.1601570753088828,12.409017571151187
265000,453,-0.1549369638370974,1.0028178551336484,2,1,1,0,0,0,0,Cachoeirinha/São Paulo,sale,-23.468445,-46.66342,-0.7488730375075902,-0.385511551432286,12.487488878546143
336000,430,-0.4400514087881391,-0.3333900737100774,2,1,1,1,0,1,0,Cachoeirinha/São Paulo,sale,-23.470042,-46.654312,-0.4735438157874735,1.5511022582592058,12.724869415131389
750000,672,0.5483453337088053,1.0028178551336484,2,3,2,1,0,1,1,Freguesia do Ó/São Paulo,sale,-23.494874,-46.691795,0.0661014587839545,-0.385511551432286,13.527829818844936
250000,450,-0.5540971867685558,-0.3333900737100774,2,1,1,0,1,0,0,Freguesia do Ó/São Paulo,sale,-23.485739,-46.698242,-0.6717808554259574,0.0018112105060123,12.429220196836384
465000,350,-0.2499751121541113,-0.3333900737100774,2,1,1,1,1,1,0,Freguesia do Ó/São Paulo,sale,-23.498451,-46.695502,-0.1431487497233338,1.1637794963209074,13.049794835104816
175000,0,-0.7061582240757781,-0.3333900737100774,2,1,1,1,0,0,0,Freguesia do Ó/São Paulo,sale,-23.506548,-46.684361,-0.9360969082772692,-1.5474798372471812,12.07254696717504
300000,367,-0.4970742977783475,-0.3333900737100774,2,1,1,1,0,0,0,Freguesia do Ó/São Paulo,sale,-23.505118,-46.698579,-0.5726623356067155,-1.5474798372471812,12.611541086966117
485000,600,-0.1549369638370974,1.0028178551336484,2,1,1,1,0,1,0,Jaguaré/São Paulo,sale,-23.550074,-46.734945,-0.7488730375075902,1.5511022582592058,13.091906231773164
480000,650,-0.1549369638370974,1.0028178551336484,2,1,1,1,0,1,0,Jaguaré/São Paulo,sale,-23.550074,-46.734945,-0.7488730375075902,1.5511022582592058,13.081543466215235
347218,460,-0.2879903714809169,-0.3333900737100774,2,1,1,1,0,1,0,Jaguaré/São Paulo,sale,-23.553443,-46.739213,-0.2092277629361618,-0.385511551432286,12.75771098377336
320000,465,-0.4020361494613336,1.0028178551336484,2,1,1,1,0,1,0,Jaguaré/São Paulo,sale,-23.54297,-46.755014,-1.0352154280965111,-1.1601570753088828,12.676079399771028
385000,0,-0.1549369638370974,1.0028178551336484,2,1,1,1,0,1,0,Jaguaré/São Paulo,sale,-23.549098,-46.735965,-0.7488730375075902,1.5511022582592058,12.861001210669146
350000,550,-0.3450132604711252,-0.3333900737100774,2,1,1,0,0,1,0,Jaguaré/São Paulo,sale,-23.545329,-46.749039,-0.3083462827554037,-0.385511551432286,12.765691290604371
457860,550,0.0731545921237358,1.0028178551336484,3,1,2,1,0,0,0,Jaguaré/São Paulo,sale,-23.533126,-46.757068,-0.4845569846562783,0.3891339724443107,13.034320923583085
456000,460,-0.4020361494613336,-0.3333900737100774,2,1,1,1,0,1,0,Jaraguá/São Paulo,sale,-23.523394,-46.645235,-0.4074648025746456,-1.5474798372471812,13.030250281476574
464000,580,-0.3830285197979308,-1.6695980025538033,2,1,1,1,1,1,0,Jaraguá/São Paulo,sale,-23.524377,-46.647923,1.5418660872037788,1.5511022582592058,13.047641986378483
403811,350,-0.4400514087881391,-0.3333900737100774,2,1,1,1,0,1,0,Lapa/São Paulo,sale,-23.518417,-46.72426,-0.4735438157874735,0.0018112105060123,12.908704702101334
490000,896,-0.3260056308077225,-0.3333900737100774,2,1,1,0,0,1,0,Lapa/São Paulo,sale,-23.522338,-46.710551,-0.2753067761489897,-0.7728343133705844,13.102162710901052
685719,0,0.0541469624603331,1.0028178551336484,2,1,2,1,0,1,0,Lapa/São Paulo,sale,-23.518417,-46.72426,-0.5065833223938876,-0.385511551432286,13.438224660121415
580000,800,0.7384216303428331,1.0028178551336484,3,1,1,0,0,0,0,Lapa/São Paulo,sale,-23.519464,-46.704989,0.2863648361600478,-1.5474798372471812,13.270785106659046
470000,350,0.0731545921237358,-0.3333900737100774,2,1,1,0,0,0,0,Lapa/São Paulo,sale,-23.524328,-46.709349,0.4185228625857037,1.5511022582592058,13.060490101343552
330000,420,-0.4970742977783475,-0.3333900737100774,2,1,1,1,1,1,0,Limão/São Paulo,sale,-23.503753,-46.675082,-0.5726623356067155,1.1637794963209074,12.706850963741102
480000,0,-0.2499751121541113,-0.3333900737100774,2,1,1,1,0,1,0,Limão/São Paulo,sale,-23.500056,-46.679888,-0.1431487497233338,-0.385511551432286,13.081543466215235
555000,550,-0.0789064451834863,1.0028178551336484,2,1,1,1,1,1,0,Limão/São Paulo,sale,-23.504862,-46.67713,-0.6607676865571527,-1.1601570753088828,13.22672519452875
430000,659,-0.3450132604711252,1.0028178551336484,2,1,1,1,0,1,0,Limão/São Paulo,sale,-23.505244,-46.670872,-0.9691364148836832,1.5511022582592058,12.971542813248435
410000,0,-0.3450132604711252,1.0028178551336484,2,1,1,1,0,1,0,Limão/São Paulo,sale,-23.505244,-46.670872,-0.9691364148836832,-0.385511551432286,12.923914877701906
750000,820,-0.0598988155200835,1.0028178551336484,2,1,2,0,0,1,0,Perdizes/São Paulo,sale,-23.535736,-46.677485,-0.6387413488195435,1.5511022582592058,13.527829818844936
600000,710,-0.1549369638370974,1.0028178551336484,2,1,1,1,0,0,0,Perdizes/São Paulo,sale,-23.536386,-46.685113,-0.7488730375075902,-0.7728343133705844,13.304686600863562
851000,990,0.1301774811139442,1.0028178551336484,4,1,2,1,0,1,0,Perdizes/São Paulo,sale,-23.537413,-46.681621,-0.4184779714434504,0.7764567343826091,13.654168582642953
625000,600,-0.364020890134528,-0.3333900737100774,2,1,1,1,0,1,0,Perdizes/São Paulo,sale,-23.540761,-46.689217,-0.3413857893618177,0.7764567343826091,13.34550852871726
800000,1116,0.9855208159670692,1.0028178551336484,3,1,2,1,0,0,0,Perdizes/São Paulo,sale,-23.534716,-46.677624,0.5727072267489691,-0.385511551432286,13.592368256649284
199000,0,-0.7821887427293892,-0.3333900737100774,2,1,1,0,0,0,0,Perus/São Paulo,sale,-23.406884,-46.737037,-1.068254934702925,-1.1601570753088828,12.201065128819632
187900,230,-0.6491353350855698,-0.3333900737100774,2,1,1,0,0,1,0,Perus/São Paulo,sale,-23.409849,-46.736892,-0.8369783884580273,1.5511022582592058,12.14367050736717
185900,230,-0.6491353350855698,-0.3333900737100774,2,1,1,0,0,1,0,Perus/São Paulo,sale,-23.409849,-46.736892,-0.8369783884580273,-0.385511551432286,12.132969552931216
183900,230,-0.6491353350855698,-0.3333900737100774,2,1,1,0,0,1,0,Perus/São Paulo,sale,-23.409849,-46.736892,-0.8369783884580273,1.1637794963209074,12.12215284831553
880000,1200,0.1111698514505414,-0.3333900737100774,2,1,1,0,0,0,0,Pinheiros/São Paulo,sale,-23.555294,-46.677161,0.4846018757985316,-1.1601570753088828,13.68767832281738
560000,392,-0.8202040020561947,-1.6695980025538033,2,1,1,1,0,1,0,Pinheiros/São Paulo,sale,-23.568745,-46.700223,0.022048783308736,1.1637794963209074,13.235693848424024
800000,1000,-0.2879903714809169,-0.3333900737100774,2,1,1,1,1,1,0,Pinheiros/São Paulo,sale,-23.563744,-46.682004,-0.2092277629361618,0.0018112105060123,13.592368256649284
700000,1000,0.3392614074113748,-0.3333900737100774,2,1,1,0,0,0,0,Pinheiros/São Paulo,sale,-23.564099,-46.691064,0.8810759550754994,0.7764567343826091,13.45883704259595
530000,650,-0.8392116317195976,-1.6695980025538033,2,1,1,0,0,1,0,Pinheiros/São Paulo,sale,-23.564716,-46.695265,-0.0440302299040919,0.7764567343826091,13.180634172318978
273000,280,-0.4970742977783475,-0.3333900737100774,2,1,1,1,0,1,0,Pirituba/São Paulo,sale,-23.499764,-46.724922,-0.5726623356067155,1.5511022582592058,12.51723073716405
269000,350,-0.5540971867685558,-0.3333900737100774,2,1,1,1,0,1,0,Pirituba/São Paulo,sale,-23.482764,-46.727096,-0.6717808554259574,-0.7728343133705844,12.502470376049184
265000,0,-0.535089557105153,-0.3333900737100774,2,1,1,0,0,1,0,Pirituba/São Paulo,sale,-23.501005,-46.723175,-0.6387413488195435,-0.385511551432286,12.487488878546143
305000,0,-0.3069980011443197,1.0028178551336484,2,1,1,1,0,1,0,Pirituba/São Paulo,sale,-23.501005,-46.723175,-0.9250837394084644,-0.385511551432286,12.628070334272698
619000,0,0.0541469624603331,1.0028178551336484,2,1,2,0,0,1,0,Pirituba/São Paulo,sale,-23.499557,-46.723859,-0.5065833223938876,0.0018112105060123,13.335862167174314
305000,0,-0.5540971867685558,-0.3333900737100774,2,1,1,0,1,1,0,Pirituba/São Paulo,sale,-23.500146,-46.723581,-0.6717808554259574,0.3891339724443107,12.628070334272698
390000,408,-0.2689827418175141,1.0028178551336484,2,1,1,1,1,0,0,Pirituba/São Paulo,sale,-23.499727,-46.722403,-0.881031063933246,-0.7728343133705844,12.873904582205109
217200,0,-0.7251658537391809,-0.3333900737100774,1,0,1,1,0,0,1,Pirituba/São Paulo,sale,-23.503143,-46.720414,-0.9691364148836832,-0.385511551432286,12.288578471082884
285000,0,-0.535089557105153,-0.3333900737100774,2,1,1,0,0,1,0,Pirituba/São Paulo,sale,-23.501005,-46.723175,-0.6387413488195435,-0.7728343133705844,12.560247968016562
278000,0,-0.2689827418175141,1.0028178551336484,2,1,1,1,0,0,0,Pirituba/São Paulo,sale,-23.50241,-46.716457,-0.881031063933246,-1.1601570753088828,12.535379989788607
180000,130,-0.5731048164319587,-0.3333900737100774,2,1,1,0,0,0,0,Raposo Tavares/São Paulo,sale,-23.596311,-46.775537,-0.7048203620323714,1.5511022582592058,12.100717685412471
130000,0,-0.6871505944123752,-0.3333900737100774,2,1,1,0,0,0,0,Raposo Tavares/São Paulo,sale,-23.596311,-46.775537,-0.9030574016708552,-1.5474798372471812,11.775297421715829
670400,580,0.320253777747972,1.0028178551336484,3,2,2,1,0,1,0,Raposo Tavares/São Paulo,sale,-23.585913,-46.764757,-0.198214594067357,-1.1601570753088828,13.415631319795676
125000,100,-0.6111200757587641,-0.3333900737100774,2,1,1,0,0,0,0,Raposo Tavares/São Paulo,sale,-23.598064,-46.776356,-0.7708993752451994,1.1637794963209074,11.736077016252436
525000,570,0.320253777747972,1.0028178551336484,3,2,2,1,0,1,0,Raposo Tavares/São Paulo,sale,-23.586134,-46.764663,-0.198214594067357,0.7764567343826091,13.171155446333852
230000,410,-0.3450132604711252,-0.3333900737100774,2,1,1,0,0,0,0,Rio Pequeno/São Paulo,sale,-23.570265,-46.750198,-0.3083462827554037,-1.5474798372471812,12.345838935721968
200000,650,-0.1359293341736946,1.0028178551336484,2,1,2,0,0,0,0,Rio Pequeno/São Paulo,sale,-23.571248,-46.765069,-0.7268466997699806,0.0018112105060123,12.206077645517674
225000,415,-0.2879903714809169,-0.3333900737100774,2,1,1,0,0,0,0,Rio Pequeno/São Paulo,sale,-23.570846,-46.751602,-0.2092277629361618,0.3891339724443107,12.323860125621126
320000,605,-0.4210437791247364,-0.3333900737100774,2,1,1,0,0,1,0,Rio Pequeno/São Paulo,sale,-23.570846,-46.751602,-0.4405043091810596,0.0018112105060123,12.676079399771028
230000,446,-0.4210437791247364,-0.3333900737100774,2,1,1,0,0,1,0,Rio Pequeno/São Paulo,sale,-23.570846,-46.751602,-0.4405043091810596,-0.385511551432286,12.345838935721968
369000,0,-0.3450132604711252,-0.3333900737100774,3,2,1,1,0,1,0,São Domingos/São Paulo,sale,-46.734483,-23.507452,-0.3083462827554037,-1.5474798372471812,12.818554633046093
369000,418,-0.2689827418175141,-0.3333900737100774,2,1,2,1,0,1,0,São Domingos/São Paulo,sale,-23.499364,-46.744567,-0.1761882563297478,0.7764567343826091,12.818554633046093
390000,530,-0.2499751121541113,1.0028178551336484,2,1,1,1,0,0,0,São Domingos/São Paulo,sale,-23.48822,-46.738231,-0.8590047261956365,1.5511022582592058,12.873904582205109
330000,350,-0.4970742977783475,-0.3333900737100774,2,1,1,0,0,1,0,São Domingos/São Paulo,sale,-23.493914,-46.742145,-0.5726623356067155,0.3891339724443107,12.706850963741102
600000,500,-0.0979140748468891,1.0028178551336484,2,1,2,1,0,1,0,São Domingos/São Paulo,sale,-23.499364,-46.744567,-0.6827940242947622,-0.7728343133705844,13.304686600863562
350000,350,-0.364020890134528,-0.3333900737100774,2,1,1,1,0,1,1,São Domingos/São Paulo,sale,-23.507452,-46.734483,-0.3413857893618177,-0.385511551432286,12.765691290604371
290000,550,-0.4210437791247364,-0.3333900737100774,2,1,1,1,1,1,0,São Domingos/São Paulo,sale,-23.506645,-46.743168,-0.4405043091810596,0.0018112105060123,12.577639650232571
259000,615,-0.535089557105153,-0.3333900737100774,2,1,1,0,0,1,0,São Domingos/São Paulo,sale,-23.50241,-46.716457,-0.6387413488195435,-1.5474798372471812,12.464587201678082
600000,500,-0.0789064451834863,1.0028178551336484,2,1,2,1,0,0,0,São Domingos/São Paulo,sale,-23.499364,-46.744567,-0.6607676865571527,0.0018112105060123,13.304686600863562
820000,800,0.2062079997675553,1.0028178551336484,3,1,2,1,0,1,0,Vila Leopoldina/São Paulo,sale,-23.52612,-46.731948,-0.3303726204930129,-1.5474798372471812,13.617060838751888
540000,600,-0.535089557105153,-0.3333900737100774,2,1,1,1,0,1,0,Vila Leopoldina/São Paulo,sale,-23.528811,-46.729832,-0.6387413488195435,1.5511022582592058,13.199326270390594
675000,700,0.1681927404407497,1.0028178551336484,2,1,1,1,0,0,0,Vila Leopoldina/São Paulo,sale,-23.5312,-46.726931,-0.3744252959682316,0.7764567343826091,13.42246945133505
830000,900,0.3012461480845692,1.0028178551336484,2,1,2,1,0,1,0,Vila Leopoldina/São Paulo,sale,-23.525499,-46.738791,-0.2202409318049665,-0.7728343133705844,13.629182184591333
800000,660,-0.0408911858566807,1.0028178551336484,2,1,2,0,1,1,0,Vila Leopoldina/São Paulo,sale,-23.529032,-46.739764,-0.6167150110819343,1.5511022582592058,13.592368256649284
830000,750,0.1872003701041525,1.0028178551336484,3,2,2,1,1,1,0,Vila Leopoldina/São Paulo,sale,-23.528689,-46.729752,-0.3523989582306224,-1.1601570753088828,13.629182184591333
199000,200,-0.7631811130659863,-0.3333900737100774,1,0,0,0,0,0,0,Barra Funda/São Paulo,sale,-23.5269659,-46.6495705,-1.0352154280965111,0.7764567343826091,12.201065128819632
300000,348,-0.3260056308077225,-1.6695980025538033,1,0,0,0,0,0,0,Barra Funda/São Paulo,sale,-23.5292661,-46.6599939,1.7401031268422626,1.5511022582592058,12.611541086966117
550000,500,-0.2689827418175141,1.0028178551336484,2,1,2,0,0,1,0,Barra Funda/São Paulo,sale,-23.5104001,-46.6933207,-0.881031063933246,0.3891339724443107,13.21767537538882
452161,400,-0.2119598528273058,-0.3333900737100774,2,1,1,1,0,1,1,Barra Funda/São Paulo,sale,-23.5243101678,-46.6527494481,-0.0770697365105059,0.0018112105060123,13.02179580168154
475000,569,-0.4780666681149447,-0.3333900737100774,1,0,1,0,1,1,0,Barra Funda/São Paulo,sale,-23.5280128,-46.6560456,-0.5396228290003016,0.7764567343826091,13.07107218827772
369000,0,-0.535089557105153,-0.3333900737100774,1,0,1,0,0,0,0,Barra Funda/São Paulo,sale,-23.5270398,-46.6489118,-0.6387413488195435,0.3891339724443107,12.818554633046093
